w,q,Tq,Tw,Ts,Pr(Sk)
0.7922374429223744,1.5691454664057405,0.0411085362825796,0.020563752222245844,0.020544784060333804,0.24751951953023643
0.791979132702967,1.5686338441473753,0.0411085362825796,0.020563752222245844,0.020544784060333804,0.24751979611046043
0.7917209908735332,1.568122555410691,0.0411085362825796,0.020563752222245844,0.020544784060333804,0.24752007251038444
0.7914630172694689,1.5676115998696645,0.0411085362825796,0.020563752222245844,0.020544784060333804,0.24752034873018466
0.7912052117263844,1.567100977198697,0.0411085362825796,0.020563752222245844,0.020544784060333804,0.24752062477003714
0.7909475740801042,1.5665906870726147,0.0411085362825796,0.020563752222245844,0.020544784060333804,0.24752090063011764
0.7906901041666666,1.5660807291666667,0.0411085362825796,0.020563752222245844,0.020544784060333804,0.24752117631060175
0.7904328018223234,1.5655711031565245,0.0411085362825796,0.020563752222245844,0.020544784060333804,0.24752145181166477
0.7901756668835394,1.5650618087182824,0.0411085362825796,0.020563752222245844,0.020544784060333804,0.2475217271334818
0.7899186991869919,1.5645528455284552,0.0411085362825796,0.020563752222245844,0.020544784060333804,0.24752200227622775
0.7896618985695709,1.5640442132639791,0.04109508776178557,0.020556312369777594,0.020538775392008022,0.24752225528093794
0.7894052648683783,1.5635359116022098,0.04109508776178557,0.020556312369777594,0.020538775392008022,0.2475225081211992
0.7891487979207278,1.5630279402209226,0.04109508776178557,0.020556312369777594,0.020538775392008022,0.24752276079717175
0.7888924975641443,1.5628450795712894,0.04108222091618008,0.020548877898757784,0.020533343017422347,0.24752296946930633
0.7886363636363637,1.5623376623376624,0.041064027117039985,0.02053402507772507,0.02053000203931496,0.2475231561110653
0.7883803959753327,1.5618305744888024,0.041064027117039985,0.02053402507772507,0.02053000203931496,0.24752334263166764
0.7881245944192083,1.5613238157040883,0.041064027117039985,0.02053402507772507,0.02053000203931496,0.24752352903123132
0.7878689588063574,1.5611417450535192,0.041064027117039985,0.02053402507772507,0.02053000203931496,0.2475236934481899
0.7876134889753567,1.5606355382619974,0.0410497271634183,0.02052660671606404,0.020523120447354305,0.2475238577585227
0.7873581847649919,1.560129659643436,0.0410497271634183,0.02052660671606404,0.020523120447354305,0.24752402196233342
0.787103046014258,1.559948152948801,0.0410497271634183,0.02052660671606404,0.020523120447354305,0.24752416423115717
0.7868480725623582,1.5597667638483965,0.0410497271634183,0.02052660671606404,0.020523120447354305,0.24752430640780806
0.7869170984455959,1.5599093264248705,0.0410497271634183,0.02052660671606404,0.020523120447354305,0.24752442668979088
0.7873098089996763,1.5603755260602137,0.041045238919869755,0.02051919371255517,0.020526045207314634,0.2475245033383309
0.7877022653721683,1.56084142394822,0.041045238919869755,0.02051919371255517,0.020526045207314634,0.24752464598256113
0.7880944678097703,1.5613070203817534,0.041045238919869755,0.02051919371255517,0.020526045207314634,0.24752478853449486
0.7884864165588615,1.5617723156532988,0.041045238919869755,0.02051919371255517,0.020526045207314634,0.2475249969609996
0.7888781118655027,1.562237310054963,0.041045238919869755,0.02051919371255517,0.020526045207314634,0.2475252052527313
0.7892695539754363,1.5627020038784745,0.041045238919869755,0.02051919371255517,0.020526045207314634,0.24752541340982068
0.7896607431340872,1.5631663974151857,0.041045238919869755,0.02051919371255517,0.020526045207314634,0.24752568729949515
0.7897286821705426,1.5633074935400517,0.04106428447398427,0.0205129020618226,0.02055138241216171,0.2475259610122383
0.7897965773329028,1.563448498546981,0.04106428447398427,0.0205129020618226,0.02055138241216171,0.24752623454822154
0.7898644286636539,1.5635894125242091,0.04106428447398427,0.0205129020618226,0.02055138241216171,0.24752650790761602
0.7899322362052275,1.5637302355598581,0.04106428447398427,0.0205129020618226,0.02055138241216171,0.2475267810905927
0.79,1.5638709677419356,0.04106428447398427,0.0205129020618226,0.02055138241216171,0.24752705409732229
0.7900677200902935,1.564011609158336,0.04106428447398427,0.0205129020618226,0.02055138241216171,0.2475273269279753
0.7904577691811734,1.564474532559639,0.04106428447398427,0.0205129020618226,0.02055138241216171,0.24752764354891885
0.7908475668707702,1.5649371575894295,0.04106428447398427,0.0205129020618226,0.02055138241216171,0.24752795996578827
0.7912371134020618,1.5653994845360826,0.04106428447398427,0.0205129020618226,0.02055138241216171,0.24752827617878087
0.7913043478260869,1.5655394524959743,0.04114092609001592,0.02057964661931152,0.020561279470704442,0.2475285705041974
0.7913715389568577,1.5656793303283967,0.04114092609001592,0.02057964661931152,0.020561279470704442,0.24752886464009338
0.7914386868361764,1.5658191181203733,0.04114092609001592,0.02057964661931152,0.020561279470704442,0.2475291585866518
0.7911840411840412,1.5656370656370657,0.041144048369117565,0.020584423367003623,0.020559625002113984,0.2475294523440554
0.7912512061756192,1.5657767770987456,0.041144048369117565,0.020584423367003623,0.020559625002113984,0.2475297242682201
0.7913183279742765,1.5659163987138263,0.041144048369117565,0.020584423367003623,0.020559625002113984,0.24752999601751394
0.791385406621665,1.566055930568949,0.041144048369117565,0.020584423367003623,0.020559625002113984,0.24753026759210556
0.791452442159383,1.5661953727506426,0.041144048369117565,0.020584423367003623,0.020559625002113984,0.24753053899216337
0.7918406681657565,1.5666559588821074,0.041144048369117565,0.020584423367003623,0.020559625002113984,0.2475307886131071
0.7922286448298009,1.567116249197174,0.041144048369117565,0.020584423367003623,0.020559625002113984,0.2475310380737291
0.7926163723916533,1.5675762439807384,0.041144048369117565,0.020584423367003623,0.020559625002113984,0.24753128737418376
0.7930038510911425,1.5680359435173299,0.041144048369117565,0.020584423367003623,0.020559625002113984,0.24753160181953207
0.7933910811677896,1.5684953480911132,0.041144048369117565,0.020584423367003623,0.020559625002113984,0.24753191606311886
0.7937780628608082,1.5689544579858883,0.041144048369117565,0.020584423367003623,0.020559625002113984,0.24753223010513825
0.7941647964091055,1.5694132734850914,0.041144048369117565,0.020584423367003623,0.020559625002113984,0.2475325439457841
0.794551282051282,1.5698717948717948,0.041144048369117565,0.020584423367003623,0.020559625002113984,0.24753285758525007
0.7949375200256328,1.5703300224287087,0.041144048369117565,0.020584423367003623,0.020559625002113984,0.2475331710237295
0.7953235105701474,1.5707879564381806,0.041144048369117565,0.020584423367003623,0.020559625002113984,0.24753348426141555
0.7953890489913544,1.5709253922510407,0.04116633512063674,0.020583031144554335,0.02058330397608244,0.24753379729850108
0.795774647887324,1.571382842509603,0.04116633512063674,0.020583031144554335,0.02058330397608244,0.24753408860635406
0.79616,1.57184,0.04118501891355927,0.020600757230272566,0.02058426168328674,0.24753442327549527
0.7965451055662188,1.572296865003199,0.04118501891355927,0.020600757230272566,0.02058426168328674,0.24753475773051678
0.7966101694915254,1.57243364246882,0.041210057243767056,0.020621430154144502,0.02058862708962259,0.24753509197162396
0.7966751918158568,1.5725703324808185,0.041210057243767056,0.020621430154144502,0.02058862708962259,0.247535425999022
0.7967401725790988,1.5727069351230425,0.041210057243767056,0.020621430154144502,0.02058862708962259,0.2475357598129158
0.7971246006389776,1.5731629392971247,0.041210057243767056,0.020621430154144502,0.02058862708962259,0.24753607193743973
0.7971893963589908,1.573299265410412,0.04122173280649552,0.020631821293648815,0.02058991151284674,0.24753651360048073
0.7972541507024266,1.5734355044699873,0.04122173280649552,0.020631821293648815,0.02058991151284674,0.24753695498148917
0.7969996808171083,1.5729332907756144,0.04123026080534569,0.020644571954268765,0.020585688851076967,0.24753739608073508
0.7967453733248245,1.572431397574984,0.04123026080534569,0.020644571954268765,0.020585688851076967,0.24753783689848816
0.7964912280701755,1.5719298245614035,0.04123026080534569,0.020644571954268765,0.020585688851076967,0.2475382774350178
0.7962372448979592,1.5714285714285714,0.04121576881478188,0.020637145849249246,0.020578622965532672,0.24753869624377992
0.7959834236531719,1.570927637870577,0.04121576881478188,0.020637145849249246,0.020578622965532672,0.24753911478552976
0.795729764181007,1.5704270235818993,0.04121576881478188,0.020637145849249246,0.020578622965532672,0.2475395330605226
0.7954762663268556,1.5699267282574068,0.04121576881478188,0.020637145849249246,0.020578622965532672,0.24753995106901336
0.7952229299363057,1.5694267515923568,0.04120248371264692,0.02062972508483024,0.02057275862781672,0.24754034740333622
0.7949697548551417,1.5689270932823942,0.041189133007687964,0.02062230965525266,0.020566823352435336,0.24754072209575118
0.7947167409293444,1.568427753023552,0.041175177848863105,0.020614899554765684,0.020560278294097456,0.2475410751784678
0.7944638880050907,1.5682468978682786,0.04116197192638645,0.020607494777626762,0.02055447714875973,0.2475413853423084
0.7942111959287532,1.5680661577608141,0.04114143252399744,0.020595602488434325,0.02054583003556315,0.24754171712945477
0.7939586645468999,1.567885532591415,0.04113001978823081,0.020590275918741765,0.02053974386948908,0.24754202740070633
0.7937062937062938,1.5673871582962493,0.041117883538715434,0.02058289059739358,0.020534992941321887,0.2475423374747098
0.7934540832538926,1.567206863679695,0.041117883538715434,0.02058289059739358,0.020534992941321887,0.2475426260717664
0.7932020330368488,1.5670266836086404,0.041117883538715434,0.02058289059739358,0.020534992941321887,0.24754291448547033
0.7929501429025088,1.56684661797396,0.041117883538715434,0.02058289059739358,0.020534992941321887,0.2475432027159963
0.7926984126984127,1.5666666666666667,0.041114627164733096,0.02057551057208078,0.020539116592652354,0.24754346951535303
0.7927642018406855,1.5668041891463027,0.041114627164733096,0.02057551057208078,0.020539116592652354,0.24754371491538632
0.7928299492385786,1.5669416243654823,0.041114627164733096,0.02057551057208078,0.020539116592652354,0.24754396015970892
0.792895654931811,1.5670789724072312,0.041114627164733096,0.02057551057208078,0.020539116592652354,0.24754420524846898
0.7929613189600507,1.5672162333544706,0.041114627164733096,0.02057551057208078,0.020539116592652354,0.2475444501818145
0.793026941362916,1.567353407290016,0.04112305785450292,0.020576906573710214,0.020546151280792735,0.24754471671443606
0.7930925221799746,1.567490494296578,0.04112305785450292,0.020576906573710214,0.020546151280792735,0.2475449830781523
0.7931580614507444,1.5676274944567627,0.04112305785450292,0.020576906573710214,0.020546151280792735,0.24754524927312366
0.7932235592146929,1.5677644078530715,0.04112305785450292,0.020576906573710214,0.020546151280792735,0.24754551529951052
0.7929724596391263,1.5672681228236784,0.041108680255745336,0.02057108325361383,0.020537597002131546,0.24754578115747294
0.7927215189873418,1.5670886075949366,0.041108680255745336,0.02057108325361383,0.020537597002131546,0.24754602570028833
0.79247073710851,1.566909205947485,0.041108680255745336,0.02057108325361383,0.020537597002131546,0.24754627008837876
0.7922201138519924,1.566729917773561,0.041108680255745336,0.02057108325361383,0.020537597002131546,0.247546514321891
0.7926019601644009,1.5671830540625988,0.041108680255745336,0.02057108325361383,0.020537597002131546,0.24754671618140564
0.7929835651074589,1.5676359039190897,0.041108680255745336,0.02057108325361383,0.020537597002131546,0.2475469179133226
0.7930489731437599,1.5677725118483412,0.041103338650074456,0.020563720661182325,0.02053961798889216,0.24754711951776281
0.7927984838913456,1.567277321541377,0.041087326145139214,0.020558839411312695,0.02052848673382655,0.24754732099484714
0.7925481528260183,1.566782443953268,0.041087326145139214,0.020558839411312695,0.02052848673382655,0.24754752234469612
0.7922979797979798,1.566287878787879,0.041087326145139214,0.020558839411312695,0.02052848673382655,0.24754772356743035
0.7920479646576207,1.5657936257494478,0.041087326145139214,0.020558839411312695,0.02052848673382655,0.24754792466317008
0.7917981072555205,1.5652996845425868,0.041087326145139214,0.020558839411312695,0.02052848673382655,0.24754812563203552
0.7915484074424471,1.56480605487228,0.041087326145139214,0.020558839411312695,0.02052848673382655,0.24754832647414673
0.7912988650693569,1.564627994955864,0.041087326145139214,0.020558839411312695,0.02052848673382655,0.2475485061567116
0.7910494799873936,1.5644500472738734,0.041087326145139214,0.020558839411312695,0.02052848673382655,0.24754868572601924
0.7908002520478891,1.5642722117202268,0.041087326145139214,0.020558839411312695,0.02052848673382655,0.24754886518217672
0.7905511811023622,1.5640944881889765,0.041087326145139214,0.020558839411312695,0.02052848673382655,0.24754904452529097
0.7903022670025189,1.56360201511335,0.04108949796876598,0.020551489093325093,0.020538008875440914,0.24754922375546876
0.7900535096002518,1.5631098520616935,0.04108949796876598,0.020551489093325093,0.020538008875440914,0.24754940287281668
0.78980490874764,1.5626179987413467,0.04108949796876598,0.020551489093325093,0.020538008875440914,0.24754958187744133
0.7895564642969487,1.5621264548600189,0.04108949796876598,0.020551489093325093,0.020538008875440914,0.247549760769449
0.789622641509434,1.5622641509433963,0.04108949796876598,0.020551489093325093,0.020538008875440914,0.24754989762276855
0.7893744105627162,1.56177302734989,0.04106781515328063,0.020537700519915675,0.020530114633364977,0.2475500343900439
0.7891263356379635,1.5612822124450032,0.04106781515328063,0.020537700519915675,0.020530114633364977,0.24755017107135613
0.7888784165881244,1.5607917059377945,0.04106781515328063,0.020537700519915675,0.020530114633364977,0.24755030766678632
0.7886306532663316,1.5603015075376885,0.04106781515328063,0.020537700519915675,0.020530114633364977,0.24755044417641534
0.7883830455259027,1.559811616954474,0.04106781515328063,0.020537700519915675,0.020530114633364977,0.24755058060032403
0.788135593220339,1.5596359070935342,0.04106781515328063,0.020537700519915675,0.020530114633364977,0.24755069603184318
0.787888296203326,1.5591465327894571,0.041056498621623604,0.02053036562687285,0.02052613299475078,0.24755081139092333
0.7876411543287327,1.5586574654956085,0.041056498621623604,0.02053036562687285,0.02052613299475078,0.24755092667763268
0.7873941674506115,1.5581687049231734,0.041056498621623604,0.02053036562687285,0.02052613299475078,0.2475510418920393
0.7871473354231975,1.557680250783699,0.04104257529209503,0.020523035971168863,0.0205195393209262,0.24755113616489063
0.7869006581009088,1.5571921027890943,0.04104257529209503,0.020523035971168863,0.0205195393209262,0.24755123037865528
0.7866541353383458,1.556704260651629,0.04104257529209503,0.020523035971168863,0.0205195393209262,0.24755132453338874
0.7867209520826809,1.5568430942687128,0.04104257529209503,0.020523035971168863,0.0205195393209262,0.24755137696329557
0.7864746399499061,1.556668753913588,0.0410297577421073,0.02051571154719628,0.020514046194911043,0.24755142936037217
0.7862284820031299,1.5564945226917057,0.0410297577421073,0.02051571154719628,0.020514046194911043,0.24755148172464936
0.7862953692115144,1.5566332916145182,0.0410297577421073,0.02051571154719628,0.020514046194911043,0.24755151325954125
0.7866750078198311,1.5570847669690335,0.0410297577421073,0.02051571154719628,0.020514046194911043,0.2475515871092003
0.7870544090056285,1.5575359599749843,0.0410297577421073,0.02051571154719628,0.020514046194911043,0.24755166091267444
0.7874335729915599,1.5579868708971554,0.0410297577421073,0.02051571154719628,0.020514046194911043,0.247551734670007
0.7878125,1.5584375,0.0410297577421073,0.02051571154719628,0.020514046194911043,0.24755187140171617
0.788191190253046,1.5588878475476413,0.0410297577421073,0.02051571154719628,0.020514046194911043,0.24755200804799474
0.7882573391630231,1.5590256089943786,0.041038060412123725,0.020510198981671793,0.020527861430451957,0.24755214460892272
0.7880112394630034,1.5585388698095535,0.04103812445011123,0.02052212491081237,0.020515999539298883,0.24755226033302186
0.7880774032459426,1.558676654182272,0.04103812445011123,0.02052212491081237,0.020515999539298883,0.24755233452806408
0.7881435257410296,1.558814352574103,0.04103812445011123,0.02052212491081237,0.020515999539298883,0.24755240867680672
0.7882096069868996,1.5589519650655022,0.04103812445011123,0.02052212491081237,0.020515999539298883,0.24755248277929315
0.7879638291237917,1.5587776738384784,0.04102590478423346,0.020514813858118812,0.020511090926114663,0.2475525568355666
0.7880299251870324,1.5589152119700749,0.04102590478423346,0.020514813858118812,0.020511090926114663,0.24755261015973945
0.7884076036148333,1.5593642879401683,0.04102590478423346,0.020514813858118812,0.020511090926114663,0.24755264278226682
0.7884735202492212,1.5595015576323987,0.0410189907642239,0.020508541807108042,0.02051044895711587,0.24755267538446865
0.7885393958268452,1.5596387418249766,0.04101150818903363,0.02050675610019322,0.020504752088840436,0.2475526873218836
0.788293897882939,1.5591531755915318,0.04099985099147416,0.02050304355086199,0.02049680744061219,0.24755269925186557
0.7880485527544351,1.558667911609088,0.04099985099147416,0.02050304355086199,0.02049680744061219,0.24755271117442146
0.7878033602986932,1.5584940883634102,0.04099985099147416,0.02050304355086199,0.02049680744061219,0.24755270247538624
0.7878693623639191,1.5586314152410576,0.04098979896630712,0.020495752283596392,0.020494046682710754,0.24755265259931178
0.7879353233830846,1.5587686567164178,0.04098979896630712,0.020495752283596392,0.020494046682710754,0.24755260275425478
0.7880012433944669,1.5589058128691327,0.04098979896630712,0.020495752283596392,0.020494046682710754,0.2475525529401863
0.7880671224362958,1.5590428837787447,0.04098979896630712,0.020495752283596392,0.020494046682710754,0.2475525031570775
0.7881329605467536,1.559179869524697,0.04098979896630712,0.020495752283596392,0.020494046682710754,0.24755245340489945
0.7881987577639752,1.5593167701863353,0.040986494403580355,0.020490222154641382,0.020496272248938997,0.24755238314086334
0.7885749767153059,1.559764048432164,0.040986494403580355,0.020490222154641382,0.020496272248938997,0.2475522923950527
0.7886405959031657,1.5599006828057107,0.04098830431863033,0.020493736920953593,0.020494567397676758,0.2475522017055709
0.7887061743717034,1.5600372323921812,0.04098830431863033,0.020493736920953593,0.020494567397676758,0.24755211107236558
0.7887717121588089,1.5601736972704714,0.04098830431863033,0.020493736920953593,0.020494567397676758,0.2475520204953843
0.7888372093023256,1.56031007751938,0.04098830431863033,0.020493736920953593,0.020494567397676758,0.2475519299745748
0.7889026658400496,1.560446373217607,0.04098830431863033,0.020493736920953593,0.020494567397676758,0.24755183950988485
0.7889680818097304,1.5605825844437557,0.04098830431863033,0.020493736920953593,0.020494567397676758,0.24755174910126226
0.7890334572490706,1.560718711276332,0.04098830431863033,0.020493736920953593,0.020494567397676758,0.24755165874865492
0.7890987921957262,1.5608547537937443,0.04098830431863033,0.020493736920953593,0.020494567397676758,0.2475515684520108
0.7888544891640867,1.5606811145510835,0.04098585330401199,0.020495105958590117,0.020490747345421893,0.24755145775400592
0.7886103373568555,1.5605075827917054,0.04097665980865325,0.020487907877452957,0.02048875193120031,0.24755132668451066
0.7886757425742574,1.5606435643564356,0.04097665980865325,0.020487907877452957,0.02048875193120031,0.2475511752733496
0.7884317970924838,1.5604701515620167,0.040972826066884634,0.020480637505601484,0.02049218856128317,0.2475510239558546
0.7881880024737168,1.559987631416203,0.04096762514722624,0.02048053253584453,0.02048709261138173,0.24755087273193876
0.7879443585780526,1.5595054095826892,0.04096762514722624,0.02048053253584453,0.02048709261138173,0.24755072160151528
0.7877008652657602,1.5590234857849197,0.04096762514722624,0.02048053253584453,0.02048709261138173,0.24755057056449753
0.7874575223972814,1.558541859746679,0.04096762514722624,0.02048053253584453,0.02048709261138173,0.24755041962079888
0.7872143298332304,1.5583693638048177,0.04096762514722624,0.02048053253584453,0.02048709261138173,0.24755024839628953
0.7872800246989812,1.5585057116393948,0.04096762514722624,0.02048053253584453,0.02048709261138173,0.24755005692062823
0.7873456790123456,1.558641975308642,0.04096762514722624,0.02048053253584453,0.02048709261138173,0.24754986556316175
0.7877198395556927,1.5590867016352978,0.04095742046921617,0.020473269935654514,0.020484150533561674,0.24754963366771576
0.7880937692782233,1.5595311536088834,0.04095742046921617,0.020473269935654514,0.020484150533561674,0.2475494019153268
0.7884674683934628,1.5599753314831946,0.04095742046921617,0.020473269935654514,0.020484150533561674,0.24754929417498905
0.7888409371146733,1.560419235511714,0.04095742046921617,0.020473269935654514,0.020484150533561674,0.24754918650107569
0.7892141756548536,1.5608628659476118,0.04095742046921617,0.020473269935654514,0.020484150533561674,0.24754907889352526
0.7895871842267406,1.5613062230437462,0.04095742046921617,0.020473269935654514,0.020484150533561674,0.2475489713522765
0.7899599630428088,1.561749307052664,0.04095742046921617,0.020473269935654514,0.020484150533561674,0.2475488638772681
0.7903325123152709,1.562192118226601,0.04095742046921617,0.020473269935654514,0.020484150533561674,0.24754881825820138
0.7907048322560788,1.5626346568174823,0.04095742046921617,0.020473269935654514,0.020484150533561674,0.24754877266721653
0.7910769230769231,1.563076923076923,0.04095742046921617,0.020473269935654514,0.020484150533561674,0.2475487271042877
0.7914487849892341,1.563518917256229,0.04095742046921617,0.020473269935654514,0.020484150533561674,0.24754868156938897
0.7915129151291513,1.5636531365313653,0.040970264122352544,0.020467449710781956,0.020502814411570612,0.2475486360624945
0.79188441438672,1.5640946818321548,0.040970264122352544,0.020467449710781956,0.020502814411570612,0.24754857031356578
0.7922556853103873,1.5645359557467733,0.040970264122352544,0.020467449710781956,0.020502814411570612,0.2475485046050482
0.7926267281105991,1.5649769585253457,0.040970264122352544,0.020467449710781956,0.020502814411570612,0.24754843893690454
0.7923832923832924,1.5648034398034398,0.04101475077884806,0.020511561978706627,0.020503188800141455,0.24754843490316755
0.7921400061406202,1.5643229966226588,0.04101681176445709,0.02051519687732271,0.020501614887134402,0.24754843087190753
0.7918968692449355,1.5638428483732352,0.04101681176445709,0.02051519687732271,0.020501614887134402,0.2475484268431222
0.7916538815587604,1.563362994783676,0.04101681176445709,0.02051519687732271,0.020501614887134402,0.24754842281680928
0.7914110429447853,1.562883435582822,0.04101681176445709,0.02051519687732271,0.020501614887134402,0.2475484187929665
0.7917816620668506,1.5633241337013186,0.04101681176445709,0.02051519687732271,0.020501614887134402,0.24754835414236584
0.7921520539546291,1.5637645616186389,0.04101681176445709,0.02051519687732271,0.020501614887134402,0.24754828953140384
0.7925222188170395,1.5642047195832056,0.04101681176445709,0.02051519687732271,0.020501614887134402,0.24754828635630957
0.7928921568627451,1.5646446078431373,0.04101681176445709,0.02051519687732271,0.020501614887134402,0.24754828318316086
0.7932618683001531,1.5650842266462481,0.04101681176445709,0.02051519687732271,0.020501614887134402,0.24754834133795775
0.7936313533374157,1.565523576240049,0.04101681176445709,0.02051519687732271,0.020501614887134402,0.24754839945714238
0.7936945209672482,1.5656565656565657,0.0410283997618193,0.02050793486072897,0.02052046490109036,0.24754845754074747
0.7937576499388005,1.5657894736842106,0.04103570651432434,0.020520167766804077,0.02051553874752029,0.24754849542193416
0.7938207402875497,1.5659223003976752,0.04103570651432434,0.020520167766804077,0.02051553874752029,0.24754853327994486
0.7938837920489297,1.5660550458715596,0.04103570651432434,0.020520167766804077,0.02051553874752029,0.2475485711148008
0.7939468052583308,1.566187710180373,0.04104854909306867,0.020533629339980413,0.020514919753088282,0.247548588788865
0.7937041564792175,1.5660146699266504,0.04104184698787782,0.020529493592342955,0.020512353395534894,0.24754860645212592
0.7934616559731134,1.565841735410938,0.04104184698787782,0.020529493592342955,0.020512353395534894,0.24754862410459355
0.7932193036041539,1.565668906536347,0.04104184698787782,0.020529493592342955,0.020512353395534894,0.24754864174627778
0.7929770992366412,1.565496183206107,0.04104184698787782,0.020529493592342955,0.020512353395534894,0.24754865937718842
0.7927350427350427,1.565018315018315,0.04103718851239157,0.020527184418718623,0.020510004093672974,0.2475486769973354
0.7924931339639915,1.5645407384803174,0.04103718851239157,0.020527184418718623,0.020510004093672974,0.24754869460672854
0.7922513727882855,1.5640634533251982,0.041024051861177864,0.02051993099666254,0.020504120864515352,0.2475486921214082
0.7920097590728881,1.5638914303141203,0.041024051861177864,0.02051993099666254,0.020504120864515352,0.2475486695704333
0.7917682926829268,1.5634146341463415,0.04101360964187667,0.02051268269888908,0.020500926942987618,0.247548647033209
0.7915269734836939,1.5629381286193234,0.04101360964187667,0.02051268269888908,0.020500926942987618,0.24754862450972273
0.791285801340646,1.5624619134673978,0.04100311272537562,0.02050543951996998,0.02049767320540567,0.24754858196179017
0.7910447761194029,1.5619859884252207,0.04100311272537562,0.02050543951996998,0.02049767320540567,0.24754853943977778
0.7908038976857491,1.561510353227771,0.04100311272537562,0.02050543951996998,0.02049767320540567,0.24754849694366188
0.7905631659056317,1.5613394216133942,0.04100311272537562,0.02050543951996998,0.02049767320540567,0.24754843446418429
0.7903225806451613,1.5611685940353013,0.04099154290185529,0.02049820145448464,0.02049334144737068,0.2475483520302149
0.7903863705506541,1.5613020991785822,0.04099154290185529,0.02049820145448464,0.02049334144737068,0.24754824967058017
0.7901459854014599,1.5608272506082725,0.040976093479054704,0.020489277099778918,0.020486816379275817,0.247548147373208
0.7899057464274856,1.5603526907874734,0.040976093479054704,0.020489277099778918,0.020486816379275817,0.24754804513804154
0.7896656534954407,1.5601823708206688,0.040976093479054704,0.020489277099778918,0.020486816379275817,0.24754792301801223
0.7894257064721969,1.5600121543603769,0.040976093479054704,0.020489277099778918,0.020486816379275817,0.24754780097219747
0.7897934386391251,1.56044957472661,0.040976093479054704,0.020489277099778918,0.020486816379275817,0.24754763916247777
0.7898572730033404,1.5605830549650774,0.040965141431311664,0.020482052389941198,0.0204830890413705,0.24754747745103303
0.7896174863387978,1.5604128718882817,0.04094859778258689,0.020475611658174585,0.020472986124412337,0.24754727606614177
0.7893778452200303,1.5602427921092565,0.04094859778258689,0.020475611658174585,0.020472986124412337,0.24754707480348714
0.7894417475728155,1.560376213592233,0.04094859778258689,0.020475611658174585,0.020472986124412337,0.24754685380501484
0.7895056111616621,1.5605095541401275,0.04094859778258689,0.020475611658174585,0.020472986124412337,0.2475466329406029
0.7895694360218314,1.5606428138265616,0.04094859778258689,0.020475611658174585,0.020472986124412337,0.24754641221012932
0.7893301000303122,1.5604728705668385,0.0409534397333908,0.020469512303341944,0.020483927430048895,0.24754619161347236
0.7890909090909091,1.5603030303030303,0.0409534397333908,0.020469512303341944,0.020483927430048895,0.24754597115051033
0.7891548015752802,1.5604362314450166,0.0409534397333908,0.020469512303341944,0.020483927430048895,0.24754573100376773
0.7892186553603876,1.5605693519079347,0.0409534397333908,0.020469512303341944,0.020483927430048895,0.24754549100248044
0.7892824704813806,1.560702391765062,0.04096001964422123,0.020477742878564107,0.02048227676565716,0.2475452313516577
0.7893462469733656,1.5608353510895885,0.04096001964422123,0.020477742878564107,0.02048227676565716,0.24754497185800858
0.789409984871407,1.5609682299546142,0.04096001964422123,0.020477742878564107,0.02048227676565716,0.2475447125213904
0.7894736842105263,1.561101028433152,0.04096001964422123,0.020477742878564107,0.02048227676565716,0.2475444533416607
0.7892349561536135,1.5609313577260358,0.04096075462771438,0.020473943845606368,0.020486810782108053,0.2475441943186771
0.7889963724304716,1.560459492140266,0.040958092004030916,0.020473905103040542,0.02048418690099041,0.2475439354522975
0.7887579329102448,1.5599879117558175,0.040958092004030916,0.020473905103040542,0.02048418690099041,0.2475436767423799
0.7891238670694865,1.5604229607250755,0.040958092004030916,0.020473905103040542,0.02048418690099041,0.2475433589925508
0.7894895801872546,1.5608577469042586,0.040958092004030916,0.020473905103040542,0.02048418690099041,0.24754304143465758
0.7898550724637681,1.561292270531401,0.040958092004030916,0.020473905103040542,0.02048418690099041,0.24754272406852637
0.7902203440990039,1.56172653184425,0.040958092004030916,0.020473905103040542,0.02048418690099041,0.24754240689398352
0.7905853952926977,1.5621605310802655,0.040958092004030916,0.020473905103040542,0.02048418690099041,0.2475420899108556
0.7909502262443439,1.5625942684766214,0.040958092004030916,0.020473905103040542,0.02048418690099041,0.2475417731189694
0.7913148371531966,1.563027744270205,0.040958092004030916,0.020473905103040542,0.02048418690099041,0.24754145651815188
0.7916792282182695,1.5634609586976183,0.040958092004030916,0.020473905103040542,0.02048418690099041,0.2475412603334399
0.7920433996383364,1.5638939119951778,0.040958092004030916,0.020473905103040542,0.02048418690099041,0.2475411843288077
0.7924073516119313,1.5643266043989152,0.040958092004030916,0.020473905103040542,0.02048418690099041,0.2475411083699752
0.7927710843373494,1.5647590361445782,0.04096785285877035,0.0204667061209368,0.020501146737833594,0.24754101276238444
0.7931345980126467,1.5651912074676302,0.04096785285877035,0.0204667061209368,0.020501146737833594,0.24754097713084272
0.7931968693558098,1.5653220951234197,0.04097909762053826,0.020482526497076995,0.020496571123461305,0.24754094152075284
0.7929581703280169,1.5648510382184773,0.040981452117143415,0.02049684326570183,0.020484608851441627,0.2475408862551339
0.792719614921781,1.5643802647412757,0.040981452117143415,0.02049684326570183,0.020484608851441627,0.24754083102276742
0.7924812030075188,1.5642105263157895,0.040981452117143415,0.02049684326570183,0.020484608851441627,0.24754075616888863
