w,q,Tq,Tw,Ts,Pr(Sk)
0.4132732628660544,1.0984231502339283,0.02410234264893434,0.009102342648933847,0.015000000000000463,0.08467334517976247
0.4132016632016632,1.0984060984060984,0.02410234264893434,0.009102342648933847,0.015000000000000463,0.08467255127987475
0.41313008834228304,1.0983890524857094,0.02410234264893434,0.009102342648933847,0.015000000000000463,0.08467175765502595
0.413058538275026,1.0983720124696916,0.02409984269215078,0.009099842692150289,0.015000000000000463,0.08467096080141935
0.412987012987013,1.0983549783549784,0.02409984269215078,0.009099842692150289,0.015000000000000463,0.08467016422377938
0.41291551246537395,1.0981648199445984,0.024095203257370804,0.009095203257370314,0.015000000000000463,0.08466936442129093
0.413017136922278,1.0983209278172061,0.024095203257370804,0.009095203257370314,0.015000000000000463,0.08466855790086335
0.41311872620283835,1.0984769816545517,0.024095203257370804,0.009095203257370314,0.015000000000000463,0.08466775165960518
0.4130472400069216,1.0984599411662916,0.024092707317947815,0.009092707317947325,0.015000000000000463,0.0846669456973715
0.4129757785467128,1.0982698961937716,0.02409101276619544,0.009091012766194947,0.015000000000000463,0.08466614001401748
0.4129043418093755,1.0980799169693825,0.02409101276619544,0.009091012766194947,0.015000000000000463,0.08466533460939842
0.4128329297820823,1.0980629539951574,0.02409101276619544,0.009091012766194947,0.015000000000000463,0.08466452599162377
0.4127615424520145,1.0978730762579976,0.02408851934525024,0.009088519345249749,0.015000000000000463,0.08466371765350252
0.41269017980636236,1.0976832641770402,0.02408851934525024,0.009088519345249749,0.015000000000000463,0.0846629095948896
0.4127917026793431,1.0978392394122731,0.02408851934525024,0.009088519345249749,0.015000000000000463,0.08466209484105092
0.4128931904597304,1.0979951607328033,0.02408851934525024,0.009088519345249749,0.015000000000000463,0.08466128036884162
0.41299464316571627,1.0981510281665803,0.02408851934525024,0.009088519345249749,0.015000000000000463,0.08466046617811572
0.4132688320663442,1.0984796129923982,0.02408851934525024,0.009088519345249749,0.015000000000000463,0.08465964878587678
0.4135429262394196,1.098808084297806,0.02408851934525024,0.009088519345249749,0.015000000000000463,0.08465883167603282
0.4138169257340242,1.0991364421416234,0.02408602729168697,0.009086027291686477,0.015000000000000463,0.08465801136854532
0.41409083059920565,1.0994646865826283,0.02408733703245448,0.009087337032453987,0.015000000000000463,0.0846571878668245
0.41419198895027626,1.0996201657458564,0.024090549558856356,0.009090549558855864,0.015000000000000463,0.084656364649462
0.4142931123770067,1.0997755912307958,0.02409398473617027,0.009093984736169776,0.015000000000000463,0.08465557825053537
0.41439420089748014,1.0999309630652399,0.024100121376142702,0.00910012137614221,0.015000000000000463,0.08465478516194548
0.4146678170836928,1.1002588438308887,0.024100121376142702,0.00910012137614221,0.015000000000000463,0.08465398886974064
0.4147688060731539,1.1004140786749483,0.024101354326780518,0.009101354326780026,0.015000000000000463,0.08465319285230881
0.4150422632396067,1.1007417629808522,0.024102686417420284,0.009102686417419792,0.015000000000000463,0.08465239016249472
0.41514315281131425,1.100896860986547,0.02410529313875386,0.009105293138753367,0.015000000000000463,0.08465158774956569
0.41524400758751506,1.1010519055009484,0.02410529313875386,0.009105293138753367,0.015000000000000463,0.08465078561337848
0.4153448275862069,1.101206896551724,0.024106516037926018,0.009106516037925526,0.015000000000000464,0.08464998028469957
0.41544561282537495,1.101361834166523,0.024106516037926018,0.009106516037925526,0.015000000000000464,0.08464917523367231
0.41554636332299205,1.1015167183729748,0.024110661692197513,0.00911066169219702,0.015000000000000464,0.08464836699400258
0.41564707909701876,1.1016715491986904,0.024110661692197513,0.00911066169219702,0.015000000000000464,0.08464755903289209
0.41557546519641625,1.1016540317022743,0.024109749496795313,0.009109749496794821,0.015000000000000464,0.08464675135019686
0.41550387596899224,1.101464254952627,0.024111682023975515,0.009111682023975021,0.015000000000000464,0.08464594394577303
0.41543231140199793,1.1012745435756115,0.024111682023975515,0.009111682023975021,0.015000000000000464,0.08464513681947679
0.4153607714826933,1.1010848975374548,0.024111682023975515,0.009111682023975021,0.015000000000000464,0.08464432997116447
0.4152892561983471,1.1008953168044078,0.024111682023975515,0.009111682023975021,0.015000000000000464,0.08464352340069248
0.41521776553623685,1.100877948011706,0.024111682023975515,0.009111682023975021,0.015000000000000464,0.08464271364768408
0.4151462994836489,1.1008605851979345,0.024111682023975515,0.009111682023975021,0.015000000000000464,0.08464190417342028
0.41507485802787814,1.100843228360007,0.02410919249336787,0.009109192493367377,0.015000000000000464,0.08464109152045349
0.4150034411562285,1.1008258774948383,0.02410919249336787,0.009109192493367377,0.015000000000000464,0.08464027914713326
0.41493204885601237,1.1008085325993462,0.024106704322787872,0.00910670432278738,0.015000000000000464,0.08463946359893788
0.4148606811145511,1.1007911936704506,0.024106704322787872,0.00910670432278738,0.015000000000000464,0.08463864833128885
0.41478933791917455,1.100773860705073,0.02410438454456175,0.009104384544561256,0.015000000000000464,0.08463782989258692
0.41471801925722146,1.1007565337001375,0.02410438454456175,0.009104384544561256,0.015000000000000464,0.08463701173532884
0.4148186350352415,1.1009111225717725,0.02410438454456175,0.009104384544561256,0.015000000000000464,0.08463619041083459
0.41474733585424545,1.1008937779305603,0.024101899045095583,0.009101899045095091,0.015000000000000464,0.08463536936867944
0.4146760611788967,1.1008764392507304,0.024101899045095583,0.009101899045095091,0.015000000000000464,0.08463454860871786
0.4146048109965636,1.1008591065292097,0.024101899045095583,0.009101899045095091,0.015000000000000464,0.08463372813080436
0.4145335852946229,1.1008417797629273,0.024101899045095583,0.009101899045095091,0.015000000000000464,0.08463290793479361
0.4144623840604603,1.1006526966678118,0.024100118834492017,0.009100118834491524,0.015000000000000464,0.08463208802054033
0.41439120728147005,1.1004636785162287,0.024100118834492017,0.009100118834491524,0.015000000000000464,0.08463126838789937
0.41449175824175827,1.1006181318681318,0.024100118834492017,0.009100118834491524,0.015000000000000464,0.08463044215313298
0.4145922746781116,1.1007725321888413,0.024100118834492017,0.009100118834491524,0.015000000000000464,0.08462961620205234
0.41469275660830757,1.1009268795056644,0.024100118834492017,0.009100118834491524,0.015000000000000464,0.08462879053451138
0.41462158915393854,1.1009095589497169,0.024097635855273875,0.009097635855273381,0.015000000000000464,0.08462796515036411
0.41455044612216885,1.1007206588881262,0.02409867837897399,0.009098678378973497,0.015000000000000464,0.08462714004946467
0.4144793275004289,1.1005318236404187,0.02409867837897399,0.009098678378973497,0.015000000000000464,0.08462631523166726
0.4144082332761578,1.1005145797598628,0.02409867837897399,0.009098678378973497,0.015000000000000464,0.08462548726116045
0.41433716343680327,1.1004973417938604,0.02409619714680083,0.009096197146800338,0.015000000000000464,0.08462465614128983
0.41426611796982166,1.100480109739369,0.02409619714680083,0.009096197146800338,0.015000000000000464,0.08462382530643973
0.41419509686267786,1.100462883593348,0.024093985022207418,0.009093985022206924,0.015000000000000464,0.08462299132600948
0.4141241001028454,1.1004456633527597,0.024093985022207418,0.009093985022206924,0.015000000000000464,0.08462215763148269
0.41422450728363325,1.1005998286203942,0.024093985022207418,0.009093985022206924,0.015000000000000464,0.08462132079515389
0.41415352981494175,1.100582590815627,0.02409254363215277,0.009092543632152275,0.015000000000000464,0.0846204842456093
0.4140825766660956,1.100565358917252,0.024092924296855504,0.00909292429685501,0.015000000000000464,0.08461964455803539
0.4140116478245975,1.1003768413840356,0.024092051476064084,0.009092051476063592,0.015000000000000464,0.08461880515812423
0.4142832676828224,1.1007021750299708,0.024092051476064084,0.009092051476063592,0.015000000000000464,0.08461795578553973
0.4143835616438356,1.1008561643835617,0.02408957542718716,0.009089575427186667,0.015000000000000464,0.08461710670383625
0.41448382126348227,1.101010101010101,0.024089012156775298,0.009089012156774805,0.015000000000000464,0.08461625449739758
0.41458404655939746,1.1011639849366655,0.024089012156775298,0.009089012156774805,0.015000000000000464,0.08461540258271052
0.4146842375492042,1.1013178161903132,0.024089012156775298,0.009089012156774805,0.015000000000000464,0.08461455095962528
0.41478439425051333,1.1014715947980835,0.024089012156775298,0.009089012156774805,0.015000000000000464,0.08461369962799213
0.41488451668092385,1.1016253207869975,0.024089012156775298,0.009089012156774805,0.015000000000000464,0.08461284858766153
0.4148135477249401,1.101607937050975,0.024091794538180007,0.009091794538179515,0.015000000000000464,0.08461199783848396
0.4147426030442962,1.1015905592611597,0.024091794538180007,0.009091794538179515,0.015000000000000464,0.08461114738031005
0.414671682626539,1.1014021887824896,0.024093660775209778,0.009093660775209286,0.015000000000000464,0.08461029721299049
0.4146007864592238,1.101213882714994,0.024093660775209778,0.009093660775209286,0.015000000000000464,0.08460944733637613
0.41452991452991456,1.101025641025641,0.024093660775209778,0.009093660775209286,0.015000000000000464,0.08460859775031787
0.41445906682618355,1.100837463681422,0.024093660775209778,0.009093660775209286,0.015000000000000464,0.08460774845466675
0.41438824333561175,1.1008202323991798,0.024093660775209778,0.009093660775209286,0.015000000000000464,0.08460689604193418
0.41448829660003417,1.1009738595592005,0.024093660775209778,0.009093660775209286,0.015000000000000464,0.08460604051542339
0.4144174923129484,1.1009566108643662,0.024091186982833496,0.009091186982833004,0.015000000000000464,0.08460518528120042
0.4143467122117848,1.1009393680614858,0.024090368040034543,0.009090368040034049,0.015000000000000464,0.08460432693693029
0.4144467213114754,1.1010928961748634,0.024090368040034543,0.009090368040034049,0.015000000000000464,0.08460346548590833
0.4145466962608844,1.1012463718627283,0.024090368040034543,0.009090368040034049,0.015000000000000464,0.08460260432904755
0.41447593035165586,1.101229088426084,0.02408789648809326,0.009087896488092767,0.015000000000000464,0.08460174346619731
0.414405188598737,1.1012118108892301,0.024088365589501094,0.0090883655895006,0.015000000000000464,0.08460087950074564
0.4143344709897611,1.1011945392491467,0.024088365589501094,0.0090883655895006,0.015000000000000464,0.08460001583016274
0.4142637775123699,1.1011772735028151,0.024088365589501094,0.0090883655895006,0.015000000000000464,0.08459915245429767
0.41419310815421356,1.1011600136472193,0.024088365589501094,0.0090883655895006,0.015000000000000464,0.08459828937299958
0.4142930240491216,1.101313320825516,0.024084380327857594,0.009084380327857102,0.015000000000000464,0.0845974164138651
0.4142223738062756,1.1012960436562074,0.024085450142982412,0.009085450142981918,0.015000000000000464,0.08459654375246566
0.414151747655584,1.1011082693947145,0.024084702816576698,0.009084702816576206,0.015000000000000464,0.08459567138864896
0.41408114558472553,1.10109103307194,0.024084702816576698,0.009084702816576206,0.015000000000000464,0.08459479593663335
0.41418101244247485,1.1012442474859383,0.024084702816576698,0.009084702816576206,0.015000000000000464,0.08459391739968919
0.41428084526244036,1.1013974096796182,0.024084702816576698,0.009084702816576206,0.015000000000000464,0.0845930391621782
0.41455103084000683,1.101720906457659,0.024082236827755697,0.009082236827755203,0.015000000000000464,0.08459215446459795
0.41448040885860304,1.1017035775127768,0.024085332066471548,0.009085332066471054,0.015000000000000464,0.08459127006844787
0.41458013966956225,1.1018565832055869,0.024085332066471548,0.009085332066471054,0.015000000000000464,0.08459038259758067
0.4145095367847411,1.1018392370572208,0.0240887958597726,0.009088795859772106,0.015000000000000464,0.08458949542898556
0.41443895794312957,1.1018218968159372,0.0240887958597726,0.009088795859772106,0.015000000000000464,0.08458860856250812
0.41436840313244805,1.1018045624787198,0.0240887958597726,0.009088795859772106,0.015000000000000464,0.0845877219979941
0.41429787234042553,1.1016170212765957,0.024088597371441093,0.009088597371440597,0.015000000000000464,0.08458683573528925
0.41422736555479917,1.10142954390742,0.024088597371441093,0.009088597371440597,0.015000000000000464,0.08458594977423951
0.41415688276331464,1.1012421303386082,0.024088597371441093,0.009088597371440597,0.015000000000000464,0.08458506411469091
0.41408642395372575,1.1010547805375979,0.024088597371441093,0.009088597371440597,0.015000000000000464,0.08458417875648955
0.41401598911379484,1.100867494471849,0.024088597371441093,0.009088597371440597,0.015000000000000464,0.08458329369948164
0.4139455782312925,1.1008503401360543,0.024088597371441093,0.009088597371440597,0.015000000000000464,0.08458240557437008
0.41387519129399764,1.100833191634076,0.024088597371441093,0.009088597371440597,0.015000000000000464,0.08458151775129051
0.4138048282896974,1.1006460387623258,0.024086133669253117,0.009086133669252624,0.015000000000000464,0.0845806302300889
0.41373448920618733,1.10062893081761,0.024086133669253117,0.009086133669252624,0.015000000000000464,0.08457973964486626
0.41366417403127126,1.1006118286879674,0.024086133669253117,0.009086133669252624,0.015000000000000464,0.08457884936235784
0.41359388275276127,1.1004248088360238,0.024081210269811637,0.009081210269811141,0.015000000000000464,0.08457795601948662
0.41352361535847776,1.1002378525314305,0.024081210269811637,0.009081210269811141,0.015000000000000464,0.08457706298016378
0.41345337183624936,1.100050959741804,0.024081210269811637,0.009081210269811141,0.015000000000000464,0.08457617024423462
0.413383152173913,1.0998641304347827,0.024081210269811637,0.009081210269811141,0.015000000000000464,0.08457527781154459
0.413312956359314,1.099677364578027,0.024081210269811637,0.009081210269811141,0.015000000000000464,0.08457438568193916
0.4132427843803056,1.099490662139219,0.024081210269811637,0.009081210269811141,0.015000000000000464,0.08457349385526401
0.41317263622474965,1.0993040230860636,0.024081210269811637,0.009081210269811141,0.015000000000000464,0.08457260233136484
0.41310251188051594,1.0991174473862866,0.024081210269811637,0.009081210269811141,0.015000000000000464,0.08457171111008749
0.4130324113354828,1.0991006278635669,0.024081210269811637,0.009081210269811141,0.015000000000000464,0.08457081683459552
0.4129623345775365,1.0990838140481847,0.024081210269811637,0.009081210269811141,0.015000000000000464,0.08456992286255638
0.41323155216284985,1.099406276505513,0.024081210269811637,0.009081210269811141,0.015000000000000464,0.08456906140865783
0.4133310719131615,1.0995590230664858,0.02407813913787747,0.009078139137876978,0.015000000000000464,0.08456819688815605
0.4134305579108021,1.0997117178226217,0.02407813913787747,0.009078139137876978,0.015000000000000464,0.08456733266086115
0.4136995591726009,1.100033909799932,0.024081520376663192,0.0090815203766627,0.015000000000000464,0.08456646201627917
0.41379894897440245,1.1001864722834378,0.0240844351042753,0.009084435104274808,0.015000000000000464,0.08456559166688098
0.413728813559322,1.1001694915254236,0.02408567553789368,0.009085675537893185,0.015000000000000464,0.08456472161251649
0.41382816471784445,1.100321979325538,0.024089004853199595,0.009089004853199101,0.015000000000000464,0.08456384180515168
0.41392748220942055,1.100474415452389,0.024089004853199595,0.009089004853199101,0.015000000000000464,0.0845629622959256
0.41385736066406914,1.1004573945451466,0.02409140992300029,0.009091409922999795,0.015000000000000464,0.08456208308468671
0.41378726287262874,1.100440379403794,0.02409140992300029,0.009091409922999795,0.015000000000000464,0.08456120417128363
0.4137171888230313,1.1004233700254022,0.02409140992300029,0.009091409922999795,0.015000000000000464,0.084560325555565
0.41364713850321705,1.1004063664070436,0.024092730077145727,0.009092730077145233,0.015000000000000464,0.08455944389425028
0.4139156932453022,1.1007279498899611,0.024092730077145727,0.009092730077145233,0.015000000000000464,0.08455855585130925
0.4141841570751523,1.1010494245091402,0.024092730077145727,0.009092730077145233,0.015000000000000464,0.08455766810899212
0.41428329666610253,1.10120155694703,0.02409197349421048,0.009091973494209987,0.015000000000000464,0.08455678066714624
0.4143824027072758,1.1013536379018614,0.024092171661128432,0.00909217166112794,0.015000000000000464,0.08455589018973383
0.4143122991033666,1.1013364912874302,0.024098120135933453,0.009098120135932959,0.015000000000000464,0.08455499667995325
0.41424221921515564,1.101319350473613,0.024098120135933453,0.009098120135932959,0.015000000000000464,0.08455410347244255
0.4141721630306105,1.1013022154574665,0.024098120135933453,0.009098120135932959,0.015000000000000464,0.08455321056704838
0.4141021305377071,1.1011159959418328,0.024097303902138136,0.009097303902137643,0.015000000000000464,0.08455231796361748
0.41403212172442944,1.1009298393913778,0.024097303902138136,0.009097303902137643,0.015000000000000464,0.08455142566199671
0.41396213657876946,1.1009127789046653,0.024097303902138136,0.009097303902137643,0.015000000000000464,0.08455053033284239
0.4138921750887274,1.100895724184553,0.024097303902138136,0.009097303902137643,0.015000000000000464,0.08454963530631751
0.4138222372423116,1.1008786752281177,0.024094849152029627,0.009094849152029133,0.015000000000000464,0.0845487372558564
0.41375232302753845,1.1008616320324378,0.024094849152029627,0.009094849152029133,0.015000000000000464,0.084547839508842
0.4136824324324324,1.1006756756756757,0.024092459263035382,0.009092459263034886,0.015000000000000464,0.0845469420651205
0.41361256544502617,1.1004897821313968,0.024092459263035382,0.009092459263034886,0.015000000000000464,0.08454604492453824
0.41354272205336035,1.1003039513677813,0.024092459263035382,0.009092459263034886,0.015000000000000464,0.08454514808694166
0.4134729022454837,1.1001181833530305,0.024092459263035382,0.009092459263034886,0.015000000000000464,0.08454425155217729
0.41340310600945307,1.099932478055368,0.02409000714349303,0.009090007143492536,0.015000000000000464,0.08454335199869903
0.41333333333333333,1.099915611814346,0.02409000714349303,0.009090007143492536,0.015000000000000464,0.08454244942968421
0.41326358420519743,1.099898751265609,0.02409000714349303,0.009090007143492536,0.015000000000000464,0.08454154716528263
0.41319385861312635,1.0998818964062764,0.02409000714349303,0.009090007143492536,0.015000000000000464,0.08454064520534009
0.4131241565452092,1.0998650472334683,0.02409000714349303,0.009090007143492536,0.015000000000000464,0.08453974354970253
0.4132231404958678,1.1000168662506324,0.024088209568179742,0.00908820956817925,0.015000000000000464,0.08453882563816943
0.4133220910623946,1.100168634064081,0.024088209568179742,0.00908820956817925,0.015000000000000464,0.08453790803621862
0.41342100826167594,1.1003203506997135,0.024088209568179742,0.00908820956817925,0.015000000000000464,0.08453699074369353
0.41351989211058665,1.100472016183412,0.024085761895255374,0.00908576189525488,0.015000000000000464,0.08453607045502701
0.4134501938311141,1.1004550817461656,0.0240855927610401,0.009085592761039605,0.015000000000000464,0.08453515047658756
0.4133805190428042,1.100438153016515,0.0240855927610401,0.009085592761039605,0.015000000000000464,0.08453423080821838
0.41331086773378267,1.1004212299915754,0.0240855927610401,0.009085592761039605,0.015000000000000464,0.08453331144976273
0.4134097035040431,1.1005727762803235,0.024085233820225354,0.00908523382022486,0.015000000000000464,0.08453238579960791
0.4135085059794509,1.1007242715176015,0.024083261744686092,0.0090832617446856,0.015000000000000464,0.0845314571635577
0.41377568204782755,1.1010441226002021,0.02408478684736147,0.009084786847360976,0.015000000000000464,0.08453052225085435
0.41404276814278496,1.1013638659707021,0.02408478684736147,0.009084786847360976,0.015000000000000464,0.08452958765298942
0.4143097643097643,1.1016835016835016,0.02408478684736147,0.009084786847360976,0.015000000000000464,0.08452869174947748
0.4145766705941761,1.1020030297929642,0.02408478684736147,0.009084786847360976,0.015000000000000464,0.0845277961475658
0.41467519353752946,1.1021541568495457,0.02408572542409449,0.009085725424093997,0.015000000000000466,0.08452690084710206
0.41460541813898705,1.1019687026754164,0.02409313159726097,0.009093131597260478,0.015000000000000466,0.08452600584793413
0.414535666218035,1.1017833109017496,0.02409313159726097,0.009093131597260478,0.015000000000000466,0.08452511114990993
0.4144659377628259,1.1015979814970565,0.02409313159726097,0.009093131597260478,0.015000000000000466,0.08452421675287751
0.4143962327615203,1.1014127144298689,0.02409313159726097,0.009093131597260478,0.015000000000000466,0.08452332265668497
0.41432655120228684,1.1012275096687405,0.02409313159726097,0.009093131597260478,0.015000000000000466,0.08452242886118058
0.41425689307330194,1.101210490921318,0.02409313159726097,0.009093131597260478,0.015000000000000466,0.08452153207080763
0.4145234493192133,1.1015296688519078,0.024088245443796567,0.009088245443796071,0.015000000000000466,0.08452062241881404
0.41478991596638654,1.1018487394957983,0.024088245443796567,0.009088245443796071,0.015000000000000466,0.08451971307258584
0.4148882540749454,1.10199966392203,0.024086795811255647,0.009086795811255155,0.015000000000000466,0.08451880403196886
0.41498655913978494,1.1021505376344085,0.024086795811255647,0.009086795811255155,0.015000000000000466,0.08451789529680907
0.41491684864774064,1.1021333781286746,0.024088823038983468,0.009088823038982972,0.015000000000000466,0.08451698686695255
0.4148471615720524,1.1021162243869667,0.024088823038983468,0.009088823038982972,0.015000000000000466,0.08451607874224547
0.4149454240134341,1.1022670025188916,0.024088823038983468,0.009088823038982972,0.015000000000000466,0.08451516763913398
0.4150436534586971,1.1024177300201476,0.024088823038983468,0.009088823038982972,0.015000000000000466,0.08451425684196712
0.41514184992445863,1.102568406916233,0.024088823038983468,0.009088823038982972,0.015000000000000466,0.08451334635059081
0.4150721718697549,1.1023833501174891,0.02409356519846395,0.009093565198463457,0.015000000000000466,0.08451243616485109
0.4150025172008726,1.1021983554287633,0.02409356519846395,0.009093565198463457,0.015000000000000466,0.08451152628459407
0.41493288590604027,1.1020134228187919,0.02409356519846395,0.009093565198463457,0.015000000000000466,0.08451061670966602
0.41486327797349437,1.101828552256333,0.02409356519846395,0.009093565198463457,0.015000000000000466,0.08450970743991322
0.41479369339147937,1.1016437437101643,0.02409356519846395,0.009093565198463457,0.015000000000000466,0.08450879847518217
0.41472413214824755,1.101458997149086,0.02409356519846395,0.009093565198463457,0.015000000000000466,0.08450788981531936
0.414654594232059,1.1012743125419182,0.02409356519846395,0.009093565198463457,0.015000000000000466,0.08450698146017148
0.4145850796311819,1.101257334450964,0.02409356519846395,0.009093565198463457,0.015000000000000466,0.08450607013330949
0.41451558833389207,1.1012403620516258,0.02409112528292908,0.009091125282928585,0.015000000000000466,0.08450515583784618
0.4144461203284733,1.1012233953410424,0.02409112528292908,0.009091125282928585,0.015000000000000466,0.0845042418488335
0.41437667560321717,1.101206434316354,0.024090658876030655,0.009090658876030161,0.015000000000000466,0.08450332489472318
0.41430725414642317,1.1011894789747025,0.024090658876030655,0.009090658876030161,0.015000000000000466,0.08450240824785163
0.41423785594639867,1.1011725293132328,0.024091159895879944,0.009091159895879452,0.015000000000000466,0.08450148863938113
0.4141684809914587,1.1011555853290906,0.024091159895879944,0.009091159895879452,0.015000000000000466,0.08450056933893559
0.4142665773610181,1.1013060951105158,0.024091159895879944,0.009091159895879452,0.015000000000000466,0.08449964708038482
0.4145320609409007,1.1016239745521514,0.024088722587596867,0.009088722587596373,0.015000000000000466,0.08449871860462002
0.4146300636089722,1.1017743555406763,0.02409005492211275,0.009090054922112257,0.015000000000000466,0.08449786320481306
0.41472803347280335,1.1019246861924685,0.02409005492211275,0.009090054922112257,0.015000000000000466,0.08449700809133238
0.4148259705488621,1.1020749665327978,0.02409005492211275,0.009090054922112257,0.015000000000000466,0.08449615326403426
0.4147565668395516,1.1020578885728627,0.02409478439424111,0.009094784394240617,0.015000000000000466,0.08449529872277506
0.41485446637671464,1.1022080963532954,0.02409478439424111,0.009094784394240617,0.015000000000000466,0.08449444119402684
0.41495233316608127,1.10235825388861,0.02410007378313155,0.009100073783131055,0.015000000000000466,0.08449358068090163
0.4152173913043478,1.102675585284281,0.02410007378313155,0.009100073783131055,0.015000000000000466,0.08449271718650815
0.41531516468817925,1.102825614445745,0.02409857212353642,0.009098572123535925,0.015000000000000466,0.0844918918952625
0.4154129053828151,1.1029755934470078,0.02409857212353642,0.009098572123535925,0.015000000000000466,0.08449106687994172
0.415343473173993,1.1029583820825672,0.024099844405074775,0.00909984440507428,0.015000000000000466,0.08449024214040744
0.415274064171123,1.1029411764705883,0.024103159154395423,0.009103159154394927,0.015000000000000466,0.08448941440272313
0.4152046783625731,1.1027568922305764,0.024100723852320944,0.00910072385232045,0.015000000000000466,0.0844885869416429
0.415135315736719,1.1025726695623121,0.024100723852320944,0.00910072385232045,0.015000000000000466,0.0844877597570281
0.4150659762819442,1.1023885084349423,0.024100723852320944,0.00910072385232045,0.015000000000000466,0.08448693284874022
0.4149966599866399,1.1022044088176353,0.024100723852320944,0.00910072385232045,0.015000000000000466,0.08448610621664081
0.4149273668392052,1.1020203706795793,0.024100723852320944,0.00910072385232045,0.015000000000000466,0.08448527986059153
0.41485809682804675,1.1018363939899833,0.024100723852320944,0.00910072385232045,0.015000000000000466,0.08448445378045412
0.41478884994157905,1.101652478718077,0.024100723852320944,0.00910072385232045,0.015000000000000466,0.08448362797609041
0.4147196261682243,1.101468624833111,0.024100723852320944,0.00910072385232045,0.015000000000000466,0.08448280244736234
0.41498414817286833,1.1017854163190388,0.024100723852320944,0.00910072385232045,0.015000000000000466,0.08448196739713863
0.4152485819152486,1.102102102102102,0.024100723852320944,0.00910072385232045,0.015000000000000466,0.08448113262554365
0.41551292743953294,1.102418682235196,0.024100723852320944,0.00910072385232045,0.015000000000000466,0.08448029813243792
0.4157771847898599,1.1027351567711807,0.024100723852320944,0.00910072385232045,0.015000000000000466,0.08447946391768212
0.415874603968651,1.102884775721194,0.024098289852895343,0.00909828985289485,0.015000000000000466,0.08447862998113702
0.4159719906635545,1.1030343447815938,0.024099479961447096,0.0090994799614466,0.015000000000000466,0.08447779306293209
0.41606934489081515,1.1031838639773295,0.024099479961447096,0.0090994799614466,0.015000000000000466,0.08447695642374639
0.4161666666666667,1.1033333333333333,0.024099479961447096,0.0090994799614466,0.015000000000000466,0.08447612006344042
0.41609731711381437,1.1033161139810033,0.024104361474913863,0.00910436147491337,0.015000000000000466,0.08447528398187476
0.41602799066977675,1.1032989003665445,0.024104361474913863,0.00910436147491337,0.015000000000000466,0.08447444817891009
0.41595868732300517,1.1032816924870898,0.024104361474913863,0.00910436147491337,0.015000000000000466,0.08447361265440718
0.4158894070619587,1.1032644903397735,0.024106685818911636,0.009106685818911142,0.015000000000000466,0.08447277415335488
0.4158201498751041,1.103247293921732,0.024106685818911636,0.009106685818911142,0.015000000000000466,0.08447193593157022
0.41591741591741593,1.1033966033966034,0.024106685818911636,0.009106685818911142,0.015000000000000466,0.08447109473672566
0.4160146495754953,1.103545863159647,0.024106685818911636,0.009106685818911142,0.015000000000000466,0.08447025382195263
0.41594540612516645,1.1035286284953396,0.024104252827776472,0.00910425282777598,0.015000000000000466,0.08446941318711128
0.4158761857214179,1.1035113995673156,0.024103227336064712,0.009103227336064217,0.015000000000000466,0.08446856958309559
0.41580698835274543,1.1033277870216307,0.02410331609730907,0.009103316097308576,0.015000000000000466,0.08446772625981334
0.41573781400765264,1.1031442355681251,0.024100885954197137,0.009100885954196641,0.015000000000000466,0.0844668799708356
0.4156686626746507,1.102960745176314,0.024100885954197137,0.009100885954196641,0.015000000000000466,0.0844660339633911
0.41559953434225844,1.1027773158157326,0.024100885954197137,0.009100885954196641,0.015000000000000466,0.08446518823733941
0.41553042899900233,1.102593947455936,0.024100885954197137,0.009100885954196641,0.015000000000000466,0.08446434279254013
0.41546134663341644,1.1024106400665004,0.024100885954197137,0.009100885954196641,0.015000000000000466,0.08446349762885302
0.41539228723404253,1.1022273936170213,0.024100885954197137,0.009100885954196641,0.015000000000000466,0.08446265274613787
0.41532325078942994,1.102044208077115,0.024100885954197137,0.009100885954196641,0.015000000000000466,0.08446180814425461
0.4152542372881356,1.1020272515785976,0.024100885954197137,0.009100885954196641,0.015000000000000466,0.08446096058214377
0.41518524671872403,1.1020103007144044,0.024100885954197137,0.009100885954196641,0.015000000000000466,0.0844601133016618
0.41511627906976745,1.1019933554817276,0.024096029558277075,0.00909602955827658,0.015000000000000466,0.08445925982775669
0.41521341969772463,1.1021425012456403,0.024097280420502642,0.009097280420502148,0.015000000000000466,0.08445840016987059
0.41514447027565593,1.1019594818997012,0.024098887561731897,0.009098887561731403,0.015000000000000466,0.08445754079749028
0.41507554374896233,1.1017765233272456,0.024098887561731897,0.009098887561731403,0.015000000000000466,0.08445668171047353
0.4150066401062417,1.1015936254980079,0.024098887561731897,0.009098887561731403,0.015000000000000466,0.08445582290867824
0.4149377593360996,1.1015767634854772,0.024098887561731897,0.009098887561731403,0.015000000000000466,0.08445496116274834
0.414868901427149,1.101559907069366,0.024098887561731897,0.009098887561731403,0.015000000000000466,0.08445409970282769
0.41480006636801064,1.101543056246889,0.024098887561731897,0.009098887561731403,0.015000000000000466,0.08445323852877397
0.41473125414731254,1.1015262110152622,0.024098887561731897,0.009098887561731403,0.015000000000000466,0.08445237764044487
0.414828329739592,1.101675236357605,0.024098887561731897,0.009098887561731403,0.015000000000000466,0.08445151381221008
0.414759535655058,1.1016583747927031,0.024096462485089645,0.00909646248508915,0.015000000000000466,0.0844506502704855
