w,q,Tq,Tw,Ts,Pr(Sk)
0.732484076433121,1.4777070063694266,0.03067952606472229,0.01528063326264433,0.015398892802077973,0.2334670327195357
0.740506329113924,1.4873417721518987,0.03067952606472229,0.01528063326264433,0.015398892802077973,0.2334797062376665
0.7484276729559748,1.4968553459119496,0.03067952606472229,0.01528063326264433,0.015398892802077973,0.23349580065934902
0.75625,1.50625,0.03067952606472229,0.01528063326264433,0.015398892802077973,0.2335116939007605
0.7639751552795031,1.515527950310559,0.03067952606472229,0.01528063326264433,0.015398892802077973,0.2335273897106016
0.7716049382716049,1.5246913580246915,0.03067952606472229,0.01528063326264433,0.015398892802077973,0.23354640053249387
0.7791411042944786,1.5337423312883436,0.03067952606472229,0.01528063326264433,0.015398892802077973,0.2335651780927678
0.7865853658536586,1.5426829268292683,0.03067952606472229,0.01528063326264433,0.015398892802077973,0.23358718750189475
0.793939393939394,1.5515151515151515,0.03067952606472229,0.01528063326264433,0.015398892802077973,0.23360893013030504
0.8012048192771084,1.5602409638554218,0.03067952606472229,0.01528063326264433,0.015398892802077973,0.23363041079933686
0.8083832335329342,1.5688622754491017,0.03067952606472229,0.01528063326264433,0.015398892802077973,0.23365163421484736
0.8154761904761905,1.5773809523809523,0.03067952606472229,0.01528063326264433,0.015398892802077973,0.2336726049706494
0.8224852071005917,1.5857988165680474,0.03067952606472229,0.01528063326264433,0.015398892802077973,0.2337000294954735
0.8294117647058824,1.5941176470588236,0.03067952606472229,0.01528063326264433,0.015398892802077973,0.23373045522526972
0.8362573099415205,1.6023391812865497,0.03067952606472229,0.01528063326264433,0.015398892802077973,0.23376052509857712
0.8313953488372093,1.5988372093023255,0.030739927639667434,0.015306428078232863,0.015433499561434583,0.2337902453221949
0.8265895953757225,1.5953757225433527,0.030739927639667434,0.015306428078232863,0.015433499561434583,0.23381962195941244
0.8218390804597702,1.5919540229885059,0.030739927639667434,0.015306428078232863,0.015433499561434583,0.23384866093413326
0.8171428571428572,1.5885714285714285,0.030739927639667434,0.015306428078232863,0.015433499561434583,0.23387736803485726
0.8125,1.5852272727272727,0.030789612117898633,0.015349453904106037,0.015440158213792606,0.2339047428180341
0.8135593220338984,1.5875706214689265,0.030789612117898633,0.015349453904106037,0.015440158213792606,0.2339308093474154
0.8202247191011236,1.595505617977528,0.03078073237959688,0.015334507989885875,0.015446224389711015,0.2339609227199595
0.8268156424581006,1.6033519553072626,0.03078073237959688,0.015334507989885875,0.015446224389711015,0.23399069963024058
0.8333333333333334,1.6111111111111112,0.03078073237959688,0.015334507989885875,0.015446224389711015,0.23402014568596294
0.8397790055248618,1.6187845303867403,0.03078073237959688,0.015334507989885875,0.015446224389711015,0.23404926637090387
0.8461538461538461,1.6263736263736264,0.03078073237959688,0.015334507989885875,0.015446224389711015,0.23407806704831796
0.8524590163934426,1.633879781420765,0.03078073237959688,0.015334507989885875,0.015446224389711015,0.23410655296423025
0.8532608695652174,1.6358695652173914,0.03083448571098496,0.015370013577588125,0.015464472133396847,0.23413376947607636
0.8540540540540541,1.6378378378378378,0.03083448571098496,0.015370013577588125,0.015464472133396847,0.23416069175536197
0.8548387096774194,1.6397849462365592,0.03083448571098496,0.015370013577588125,0.015464472133396847,0.23418732454777355
0.8556149732620321,1.641711229946524,0.03083448571098496,0.015370013577588125,0.015464472133396847,0.23421367249748554
0.8563829787234043,1.6436170212765957,0.03083448571098496,0.015370013577588125,0.015464472133396847,0.23423974014986015
0.8571428571428571,1.6455026455026456,0.03083448571098496,0.015370013577588125,0.015464472133396847,0.2342655319540615
0.8578947368421053,1.6473684210526316,0.03083448571098496,0.015370013577588125,0.015464472133396847,0.23429105226558705
0.8638743455497382,1.6544502617801047,0.03083448571098496,0.015370013577588125,0.015464472133396847,0.23431538211287373
0.8645833333333334,1.65625,0.030896986140209883,0.015402167977004054,0.015494818163205838,0.23433945852425117
0.8652849740932642,1.6580310880829014,0.030896986140209883,0.015402167977004054,0.015494818163205838,0.23436328543913765
0.865979381443299,1.6597938144329898,0.030896986140209883,0.015402167977004054,0.015494818163205838,0.23438686671572634
0.8666666666666667,1.6615384615384616,0.030896986140209883,0.015402167977004054,0.015494818163205838,0.23441020613306796
0.8673469387755102,1.663265306122449,0.030896986140209883,0.015402167977004054,0.015494818163205838,0.23443330739308976
0.8730964467005076,1.6700507614213198,0.03094320797706225,0.015449355531287385,0.015493852445774881,0.2344534966754928
0.8737373737373737,1.6717171717171717,0.03093923994121896,0.015445319844493438,0.015493920096725537,0.2344763102692292
0.8793969849246231,1.678391959798995,0.03093923994121896,0.015445319844493438,0.015493920096725537,0.23449801224613645
0.885,1.685,0.03093923994121896,0.015445319844493438,0.015493920096725537,0.2345194972032746
0.8905472636815921,1.691542288557214,0.03093923994121896,0.015445319844493438,0.015493920096725537,0.23454076837974477
0.8960396039603961,1.698019801980198,0.03093923994121896,0.015445319844493438,0.015493920096725537,0.23456182895050728
0.9014778325123153,1.7044334975369457,0.03093923994121896,0.015445319844493438,0.015493920096725537,0.23458543516915636
0.9068627450980392,1.7107843137254901,0.03093923994121896,0.015445319844493438,0.015493920096725537,0.2346088099542893
0.9121951219512195,1.7170731707317073,0.03093923994121896,0.015445319844493438,0.015493920096725537,0.23463739726285932
0.9174757281553398,1.7233009708737863,0.03093923994121896,0.015445319844493438,0.015493920096725537,0.23466570702474418
0.9227053140096618,1.7294685990338163,0.03099056803949291,0.01544488435591688,0.015545683683576048,0.23469289220961517
0.9278846153846154,1.7355769230769231,0.03099056803949291,0.01544488435591688,0.015545683683576048,0.2347224898178821
0.9282296650717703,1.736842105263158,0.031059666008761568,0.015510483810447452,0.01554918219831414,0.23475180419544792
0.9285714285714286,1.7380952380952381,0.031059666008761568,0.015510483810447452,0.01554918219831414,0.2347808393884655
0.9289099526066351,1.7393364928909953,0.031059666008761568,0.015510483810447452,0.01554918219831414,0.23480959936638338
0.9245283018867925,1.7358490566037736,0.031134284923758394,0.015580335910492406,0.015553949013266016,0.23483808802375483
0.92018779342723,1.732394366197183,0.03115833137591752,0.015599552007140383,0.015558779368777163,0.23486548200760465
0.9158878504672897,1.7289719626168225,0.03115833137591752,0.015599552007140383,0.015558779368777163,0.23489261997291377
0.9116279069767442,1.7255813953488373,0.03115833137591752,0.015599552007140383,0.015558779368777163,0.23491950549203403
0.9074074074074074,1.7222222222222223,0.03115833137591752,0.015599552007140383,0.015558779368777163,0.23494614207116238
0.9032258064516129,1.7188940092165899,0.03115833137591752,0.015599552007140383,0.015558779368777163,0.23497253315186561
0.8990825688073395,1.7110091743119267,0.031170215870325386,0.01559408790615793,0.015576127964167482,0.2349986821125624
0.8995433789954338,1.7123287671232876,0.03113514805239028,0.015575054749589479,0.015560093302800827,0.2350213859577831
0.9045454545454545,1.7181818181818183,0.03112001719724715,0.015568576492185642,0.015551440705061533,0.23504229450932904
0.9095022624434389,1.7239819004524888,0.03112001719724715,0.015568576492185642,0.015551440705061533,0.2350630138432139
0.9144144144144144,1.7297297297297298,0.03112001719724715,0.015568576492185642,0.015551440705061533,0.2350860393326097
0.9192825112107623,1.7354260089686098,0.03112001719724715,0.015568576492185642,0.015551440705061533,0.23510885831537415
0.9241071428571429,1.7410714285714286,0.03112001719724715,0.015568576492185642,0.015551440705061533,0.23513640390221374
0.9288888888888889,1.7466666666666666,0.03112001719724715,0.015568576492185642,0.015551440705061533,0.23516370463939254
0.9336283185840708,1.752212389380531,0.03112001719724715,0.015568576492185642,0.015551440705061533,0.2351907637771273
0.9295154185022027,1.748898678414097,0.03125340439085653,0.015664167712778086,0.015589236678078475,0.23521681261047467
0.9254385964912281,1.7456140350877194,0.03125340439085653,0.015664167712778086,0.015589236678078475,0.23524263294528394
0.9213973799126638,1.74235807860262,0.03125340439085653,0.015664167712778086,0.015589236678078475,0.23526822777498568
0.9173913043478261,1.7391304347826086,0.03125222174548668,0.015659552010176523,0.015592669735310184,0.23529283931700018
0.9134199134199135,1.7359307359307359,0.03125222174548668,0.015659552010176523,0.015592669735310184,0.2353172377720708
0.9094827586206896,1.7327586206896552,0.03125222174548668,0.015659552010176523,0.015592669735310184,0.23534142589563223
0.9055793991416309,1.7253218884120172,0.03120007161555225,0.015630478428666286,0.015569593186885989,0.23536465655568609
0.9017094017094017,1.7179487179487178,0.03120007161555225,0.015630478428666286,0.015569593186885989,0.2353876886630899
0.8978723404255319,1.7106382978723405,0.03120007161555225,0.015630478428666286,0.015569593186885989,0.2354105247525584
0.8940677966101694,1.7076271186440677,0.03120007161555225,0.015630478428666286,0.015569593186885989,0.23543242808049214
0.890295358649789,1.7046413502109705,0.03120007161555225,0.015630478428666286,0.015569593186885989,0.23545414657021552
0.8907563025210085,1.7058823529411764,0.03120007161555225,0.015630478428666286,0.015569593186885989,0.23547495058991422
0.891213389121339,1.707112970711297,0.03120007161555225,0.015630478428666286,0.015569593186885989,0.23549558051739786
0.8916666666666667,1.7083333333333333,0.03120007161555225,0.015630478428666286,0.015569593186885989,0.23551603852881917
0.8962655601659751,1.7136929460580912,0.03120007161555225,0.015630478428666286,0.015569593186885989,0.2355356049601538
0.9008264462809917,1.71900826446281,0.03120007161555225,0.015630478428666286,0.015569593186885989,0.23555500968544435
0.9053497942386831,1.7242798353909465,0.03120007161555225,0.015630478428666286,0.015569593186885989,0.23557651545242977
0.9098360655737705,1.7295081967213115,0.03120007161555225,0.015630478428666286,0.015569593186885989,0.2356000931750378
0.9142857142857143,1.7346938775510203,0.03120007161555225,0.015630478428666286,0.015569593186885989,0.23562347842644085
0.9186991869918699,1.7398373983739837,0.03120007161555225,0.015630478428666286,0.015569593186885989,0.23564667355384877
0.9230769230769231,1.7449392712550607,0.03120007161555225,0.015630478428666286,0.015569593186885989,0.23567189858528134
0.9274193548387096,1.75,0.03120007161555225,0.015630478428666286,0.015569593186885989,0.23569692018904106
0.9317269076305221,1.7550200803212852,0.03120007161555225,0.015630478428666286,0.015569593186885989,0.23572174081606376
0.936,1.76,0.03120007161555225,0.015630478428666286,0.015569593186885989,0.23574636287807027
0.9362549800796812,1.7609561752988048,0.03124291731732869,0.015615563850012979,0.01562735346731574,0.23577078874834764
0.9365079365079365,1.7619047619047619,0.03127289646897506,0.015654999328701815,0.01561789714027327,0.2357943282441984
0.9407114624505929,1.766798418972332,0.03127289646897506,0.015654999328701815,0.01561789714027327,0.23581699287062877
0.9448818897637795,1.7716535433070866,0.03127289646897506,0.015654999328701815,0.01561789714027327,0.23583947903543367
0.9490196078431372,1.776470588235294,0.03127289646897506,0.015654999328701815,0.01561789714027327,0.2358639317762904
0.953125,1.78125,0.03127289646897506,0.015654999328701815,0.01561789714027327,0.23588819348010914
0.9571984435797666,1.7859922178988328,0.03127289646897506,0.015654999328701815,0.01561789714027327,0.2359122663768943
0.9612403100775194,1.7906976744186047,0.03127289646897506,0.015654999328701815,0.01561789714027327,0.23593615266207646
0.9652509652509652,1.7953667953667953,0.03127289646897506,0.015654999328701815,0.01561789714027327,0.23595985449718002
0.9615384615384616,1.7884615384615385,0.03137703305159502,0.015728610080996498,0.015648422970598545,0.23598337401047506
0.9578544061302682,1.78544061302682,0.03137703305159502,0.015728610080996498,0.015648422970598545,0.23600604555812904
0.9541984732824428,1.782442748091603,0.03137703305159502,0.015728610080996498,0.015648422970598545,0.23602854404053375
0.9505703422053232,1.7756653992395437,0.03135660054890343,0.015713673129352627,0.015642927419550822,0.23605087143181752
0.946969696969697,1.768939393939394,0.03135660054890343,0.015713673129352627,0.015642927419550822,0.23607302967619762
